label,predict
1,0.5000084406801153
0,0.49998154540223033
1,0.49999407458945844
1,0.500075784953369
1,0.5001408402554595
1,0.5000883542424903
1,0.50016094607795
1,0.500096786282869
1,0.5002370363025589
0,0.49989696167250064
0,0.4997157811648064
0,0.5000322732303815
0,0.5000631234086554
0,0.4998560001331958
0,0.49986770645817286
0,0.49989213098853413
1,0.5000886961103801
1,0.5001388233381424
1,0.5002212317290673
0,0.4997810043887961
0,0.500123657174582
0,0.4999171352747432
0,0.5000931697932179
0,0.5000222735696133
1,0.5000366180037764
1,0.5001319107998492
0,0.4998205950903182
1,0.5000628977185249
1,0.5001657580078802
1,0.500210189137904
1,0.5000862483557252
0,0.49994400870986844
1,0.5000989429109537
0,0.49991047455973603
1,0.5001159532014158
0,0.5001094452693453
0,0.4999517895548921
0,0.49972702033730493
0,0.4998690909731689
1,0.5002462636076168
1,0.5002544900070427
0,0.49990925727959823
0,0.4998461093761837
1,0.5003217478454481
0,0.5000469433608825
0,0.49999315059508015
0,0.4999023861428108
0,0.4999331375338472
0,0.49987800810879013
0,0.5000147930727034
1,0.5001474612837675
1,0.499986288071893
0,0.4999893500813522
1,0.5000747163815945
1,0.5001457582154435
0,0.499907559945216
0,0.49999155603671336
0,0.49987862987071546
0,0.4998619554023633
1,0.5001006578262618
1,0.5001705480201976
0,0.4999229497898152
0,0.4998640959113465
0,0.4999989373791266
0,0.5001107877006614
1,0.5003231709959695
0,0.4999141533164066
0,0.4998806240012594
1,0.5001072433412196
1,0.5000852943129148
0,0.5000764507869686
1,0.5002762364356302
0,0.4998442294364885
0,0.49992267222059344
0,0.4997931839054949
1,0.5001922763119144
0,0.49966911437865114
1,0.5000430346988431
1,0.5002098714000991
0,0.49998354129467676
1,0.500046742272753
0,0.4999383968042456
1,0.5001778611974491
0,0.49987077532700425
0,0.500020203383682
0,0.4996843265376796
0,0.4999827834367124
1,0.5000260804572907
0,0.4999174671038042
0,0.4999361079264617
1,0.5002005709983042
1,0.5001139276452141
1,0.5001326570830308
1,0.5000845750971848
0,0.4997746037729613
1,0.5001756354842318
1,0.5002158308832098
1,0.5000883874692074
0,0.4999173258990693
0,0.5000436043707751
0,0.49991361632438797
0,0.4999009672735235
1,0.5000205806680829
1,0.5000787686910987
1,0.5001059494385351
0,0.4998523000674883
0,0.499941616694437
1,0.5001188933256603
1,0.5001076258708018
0,0.4998868082087752
1,0.5002002411356707
0,0.4998694561427766
1,0.5003327018874113
1,0.500203985313632
1,0.5002001712610344
1,0.5000931014517125
1,0.5001504176676663
0,0.49966249695547926
0,0.5000562299087284
1,0.5000358437733571
0,0.4999622639182307
1,0.5000716190650515
1,0.5001485563078036
1,0.5002144554123874
0,0.49990493493429844
0,0.5001954888864808
0,0.49999578212373147
0,0.49978588325392703
0,0.49999983496440353
1,0.5001726137411515
1,0.500164210959288
1,0.5001909507029427
1,0.500005002538923
1,0.500139786026597
0,0.5000721677980074
1,0.5001017524755097
0,0.4999743874826656
0,0.49985503994615
0,0.49988196434055626
0,0.4998433141948523
1,0.5000378772645756
1,0.5001869207635752
1,0.500100490242861
1,0.49988602639950225
1,0.49994601281617185
0,0.5000274116254115
0,0.49991540523656036
0,0.4998137881222668
0,0.4998359610132069
0,0.4999311809889242
0,0.49988292293858644
0,0.49988177791401905
1,0.5000539626257129
1,0.5000788086606907
0,0.49992158635400735
0,0.4999172651575384
1,0.5002109091517318
0,0.49986650389560044
0,0.49997479202738965
1,0.5001847383071548
0,0.49981538057447455
0,0.4999426423292391
0,0.49996369830094006
1,0.5000517427223319
0,0.4997886546924005
1,0.5002520787356807
0,0.4999150398721952
0,0.5000697048733552
0,0.49975526179121793
1,0.49994845962472134
0,0.4999420785960895
1,0.5000022146581422
0,0.4998661006043669
1,0.5000939380898112
0,0.4998179075037673
1,0.5000694144715309
0,0.4999842296229107
0,0.4998656948809633
0,0.4998904815372007
0,0.4998624192476021
1,0.5001836123602019
1,0.5003481588194868
1,0.499894450640039
1,0.5002458935344966
0,0.49971952148682725
0,0.49994279288449
1,0.5000906650844456
1,0.5000635699667203
1,0.5002781079741532
0,0.49984420208882396
0,0.500070910398987
0,0.49990261578522793
1,0.5002138997827594
1,0.500287949855656
0,0.5000222147011578
0,0.4998899743241293
1,0.5001167222301429
0,0.499851963417823
0,0.49982385231428234
1,0.5001011826451379
1,0.500175192198073
1,0.500107696569017
1,0.5001667871414754
1,0.5001144387691545
0,0.49988054343622396
1,0.5001395753710167
0,0.49980228752697187
0,0.4997383901251413
0,0.5000112618346699
1,0.5000613163973284
1,0.5000756627525326
1,0.500174046200646
1,0.500036766045494
0,0.49996489120749765
0,0.500044096013735
1,0.5001809395372668
0,0.49980247704390096
1,0.5001724639795194
0,0.49980658391849314
0,0.49991384309180453
1,0.5001788769610711
1,0.5002498469094668
1,0.49999326773830344
0,0.4998893881198063
0,0.49985135746897363
0,0.49990263484353664
0,0.49999554477941777
0,0.4998982647853108
1,0.5002029114100055
0,0.49996042632416027
0,0.49989760918645887
0,0.500101500507285
1,0.5000558821735711
1,0.5001557604472462
0,0.4999444217820257
0,0.5000501497384294
1,0.5004496591654468
1,0.5000614400945471
0,0.4998822847980433
0,0.4999237272564552
1,0.5001103089846353
1,0.5001357770994078
0,0.5001057968611484
0,0.4998612802395688
0,0.4999609531662236
1,0.5001787754506207
1,0.5001119156218273
1,0.5001289308384563
1,0.500127974251837
0,0.4999346677370988
1,0.5002239143121915
0,0.49999613312991203
0,0.4999378711956725
1,0.5001706285175919
0,0.5000720151236129
0,0.49980455836582927
0,0.5000886098645744
0,0.5000467350854297
1,0.5001383513565664
1,0.5001942584120695
0,0.49990677194219457
0,0.49987297746553244
1,0.5000691369173728
1,0.5000178301978411
1,0.500117444680488
1,0.5000505685783614
0,0.4997176538969271
1,0.5001438873585093
1,0.4999511101089426
1,0.5001117795938671
1,0.5000566188384955
1,0.500173867652653
1,0.5001488083400824
0,0.5000544808957955
1,0.5002521368501119
0,0.49997722461004174
0,0.4997494702523148
0,0.4999717631847394
0,0.4999487646529321
1,0.5001820630641345
0,0.4998871347354593
0,0.4998255649015958
1,0.5002998083134075
0,0.4998484244565037
0,0.500054430228789
1,0.5002508692929984
1,0.5001100646836883
1,0.5001388284395781
0,0.5000915394555725
0,0.4998673374758366
0,0.49998070185558163
0,0.4999527375279365
1,0.5002715058492173
0,0.4996521233796742
1,0.5001777707985163
1,0.5000585486735915
1,0.5000843471689727
1,0.4999683284039724
0,0.49973037344068305
0,0.5000038843810001
1,0.5001555671752661
1,0.5000379804995493
1,0.5001929490123476
0,0.5000365927089399
0,0.49993407765055087
1,0.5002143661268579
1,0.4999727685090432
0,0.49996505199381536
0,0.4999110231682469
0,0.4999456024987976
0,0.49982617650027444
0,0.5000809729872646
0,0.500025048807416
1,0.49998679369430915
1,0.5001100837164695
1,0.5000479142851997
0,0.5001862407283949
0,0.49998081974180525
1,0.500082926897971
1,0.5000979134004233
0,0.4998706735656511
0,0.50011499992514
1,0.5001938695465891
0,0.4999192477856008
1,0.5001537010089646
0,0.4999746360348376
1,0.5003406065811178
0,0.4999354116790531
0,0.49992520642357935
0,0.49998128358798727
0,0.4998160101502429
0,0.500059612547263
0,0.5001357818468961
0,0.4997328965608839
1,0.5000357490568306
1,0.5000558668241134
1,0.5001430526594446
0,0.4998895317332683
1,0.5002077443639221
1,0.5000329839114919
0,0.5000898378568275
0,0.49971486875504323
1,0.5000541294525388
0,0.4998589100573484
1,0.4999520097777127
0,0.49995843392942235
0,0.500086024344548
0,0.49992731545069086
1,0.49996097928952893
1,0.5001640180956914
0,0.49987282782126213
1,0.5002094695637433
0,0.5002012435998732
1,0.5001070448501365
0,0.4999360374443462
0,0.5000330131192962
1,0.5000621691493317
1,0.5001514159614016
0,0.4996843111511001
1,0.500049340807381
0,0.4998693543125325
0,0.49993654075893995
0,0.49990729237324605
0,0.4998722643320463
0,0.5001403969959638
1,0.5001007600105679
1,0.5001688244601055
1,0.5002182892822392
1,0.5002675247904993
1,0.5003180179231653
0,0.4999760166630899
0,0.49988776421051573
0,0.5001144397224832
1,0.5001917359846378
1,0.5000548225438356
1,0.49999677256958514
1,0.5001870160155399
1,0.5000737411794512
0,0.4999089506823873
1,0.5002791771272725
1,0.5001668744907968
0,0.49980332201775024
1,0.5001264160701374
1,0.49982278435616584
0,0.4999048976442042
0,0.5000499578911537
0,0.49992443645883755
0,0.5000253434285558
0,0.5000026999661785
1,0.5002105395161135
0,0.4999403277369765
1,0.5001221078327884
0,0.49993297530606806
1,0.5000773642884156
0,0.49976059625263314
0,0.4999832958007279
0,0.4999909963592099
1,0.5001358066692312
0,0.4999350223471144
1,0.49995728432658026
1,0.500159631970025
0,0.49988704073494966
0,0.4998673379559701
1,0.5001748568216919
1,0.5000978094792924
1,0.5002342789178005
1,0.5001144089618633
0,0.49990469412303834
0,0.4999086609027646
1,0.5002060201153845
1,0.5000595711438425
0,0.5000215356546492
1,0.5001142051439956
1,0.500123865226799
1,0.5001777084470344
0,0.4998690535048196
1,0.5003316827438594
0,0.49993622163119505
1,0.5001405484186728
0,0.4999954428237401
0,0.5000104532101537
0,0.5000328722557263
0,0.5000005264234519
0,0.5001116224431927
0,0.49990674885599745
1,0.5000609052467152
0,0.49997575330459443
0,0.49977176569020965
1,0.5000654301576279
1,0.5001036914933172
0,0.49993284311625347
1,0.5000470251388693
1,0.5001349438090485
1,0.5000730018751366
1,0.5002797552289941
0,0.5001602920064233
1,0.5001368675701411
1,0.5001315626931603
0,0.49970668456776934
0,0.5000013779357808
1,0.5001869356665354
1,0.5004331685994751
1,0.5001425836106574
1,0.5001391477164235
0,0.4999357633057508
1,0.5001559735108714
1,0.5002166400776525
1,0.5002053140052254
1,0.5000107499710585
1,0.5001270185670106
1,0.5001582122693967
1,0.5001501200072588
1,0.5002007999667369
0,0.49975813555138626
1,0.5002122867778864
0,0.4999181939217687
1,0.500076494798779
0,0.4998112364159228
0,0.49982290658996115
0,0.500113079474148
0,0.5000804159181114
0,0.49995049810317943
0,0.49991522248136366
1,0.50014393116598
1,0.5003996554550657
0,0.5000409481838961
0,0.49982586833138626
1,0.5001480562589252
0,0.49985061111913065
0,0.4999830263452482
0,0.4998773495181788
0,0.49985854277044595
1,0.500102353796555
1,0.5002200764475729
0,0.499968951270025
1,0.5001953199164898
1,0.49992110390221106
0,0.5001105245175586
1,0.5000569912119923
0,0.4998748838716105
0,0.4998675012812775
1,0.5000474333085877
1,0.5001219801871695
1,0.5000201017840554
1,0.5001368737721027
0,0.4998936475654333
1,0.5001584012724376
1,0.5001909306719929
0,0.49982406353705516
1,0.5001855240022176
0,0.49989617291619237
0,0.49989538302880676
1,0.5001855668695725
1,0.5001142259729804
1,0.5000920740178136
1,0.50024998575916
0,0.49979017524000724
1,0.5001986966333005
1,0.500065119663307
0,0.499813550671995
0,0.49994385401300506
1,0.5003756556479904
0,0.5001430559617384
1,0.5001609925795197
1,0.500117798169187
0,0.5000376146472515
1,0.50018734960207
1,0.5002112423814008
0,0.5000070850772274
1,0.5001328003010055
0,0.49991475035489824
1,0.5001509075416471
0,0.4999158096093446
0,0.49985162096886027
0,0.49994782885907085
0,0.4997253106022367
1,0.5002047600467966
1,0.5001335674205087
1,0.5000218022569055
0,0.4998031925763347
1,0.5001026101353478
1,0.5002510381504375
1,0.5000374162879392
0,0.5001164586963964
1,0.5001778775901392
0,0.5001208095320836
1,0.5001494511817505
1,0.5001171884042502
0,0.49996986902934953
0,0.49986884609891663
0,0.4999434886524223
0,0.5001080306997177
1,0.5001721746635189
0,0.49999287566269934
1,0.5002433029300213
1,0.4998157466585251
1,0.4999438799879978
0,0.4998214389579177
0,0.4997797454837413
0,0.4998814679109032
1,0.5002611730940107
1,0.5004577677970725
0,0.49993585889623465
0,0.49997355843142477
1,0.5001112250778067
0,0.4998074150500968
1,0.500239693534623
0,0.4999194745608666
0,0.4999400771941331
1,0.50015104530231
0,0.500008612279127
0,0.4998979696769197
0,0.49998149011815957
1,0.5000393940386233
1,0.500162235924265
1,0.5001322570553645
0,0.5000052872320055
1,0.5001209557039591
1,0.5001368660198765
1,0.5001573536711904
0,0.5000922463660918
0,0.4999059789740538
1,0.5001474932488316
1,0.5001247256385982
1,0.500042971085898
1,0.4999231685856796
1,0.5001832369496095
1,0.49996505198065433
0,0.49997413431671556
0,0.49986243368545547
0,0.4999951099103408
0,0.49980287306756765
1,0.5002546561664756
1,0.5000648468505193
1,0.5001634967086487
0,0.5000137512674321
0,0.4999443048768599
1,0.5002426402917801
0,0.5000382307994461
1,0.5001499899996268
1,0.5001341929791894
0,0.49975356389940756
1,0.500166885092165
1,0.5001640768867283
0,0.4997181985948182
0,0.4999539206200532
0,0.4998780354391244
0,0.5002874285192122
1,0.500097003409468
0,0.49991469396379506
0,0.49996797793872705
0,0.49987998740497175
0,0.4999120936647696
0,0.49984127912425363
1,0.5001427306420358
0,0.5000022345941082
0,0.4998038643808188
0,0.49996006227532314
1,0.49999388560662994
0,0.4999238581315396
1,0.4999995330892867
0,0.5001037397055436
0,0.49977298019707045
0,0.499998000397473
1,0.5001523849639758
1,0.5002292087452281
0,0.5001378264765407
0,0.5000245222730108
1,0.5002303027802689
1,0.500173328667888
0,0.49996417814904565
0,0.5000702084175686
0,0.4999280113225084
0,0.5000461123642843
1,0.5001180882593829
0,0.49986387693795276
0,0.4999663946981498
0,0.5000826530808211
1,0.5000099564783633
0,0.5001459669512943
1,0.5002127859199462
0,0.5001608385816189
0,0.49986737901615846
1,0.500226406677218
0,0.49988447401596653
0,0.5001554736532722
1,0.5000155150160117
1,0.5002573715071809
1,0.5002763166337898
0,0.499982877180872
1,0.5003251378329487
0,0.49984053816748036
1,0.49996290261286286
0,0.5000166756495495
0,0.4998023048903904
1,0.5003002957744622
1,0.5000738931568124
1,0.5003487872550761
0,0.4999258765026064
0,0.49980112168120966
0,0.5000567690391635
0,0.499900531947809
1,0.5000788989431949
0,0.4998884239168753
0,0.49983294703618036
0,0.4997616359992574
1,0.5000454227143466
1,0.5000263651123353
0,0.49994646524716513
1,0.5003419926326605
1,0.5001244590454599
1,0.5002496310658662
1,0.5001504648571954
1,0.5000701405131724
1,0.5001865966558044
1,0.5000923422509439
1,0.5003506967956624
1,0.500018262562133
1,0.49988681657757617
1,0.5002256147593744
0,0.5000168462191487
1,0.5000294794860415
1,0.49995354390006874
1,0.4998649524917393
1,0.5001294624395911
0,0.49991804458838596
1,0.5000269110043783
0,0.49992242289718064
1,0.5001916918852969
0,0.49995087477188427
1,0.5000125785913524
1,0.5002137733647292
0,0.499928316782457
0,0.4999984486063526
0,0.499782636154524
0,0.4998705345670308
1,0.5001484854457664
1,0.5000063289815212
0,0.4998994599226978
1,0.5001115522681103
1,0.4999201038586614
1,0.5002487929018598
1,0.5001252341537248
0,0.5000417595652134
1,0.4999800702407659
0,0.49979865984350197
1,0.5001035558401189
1,0.5002555202163081
1,0.5000712426805255
0,0.5001475730732567
1,0.5000951882354491
0,0.49990999895879795
0,0.49978652909895793
1,0.5001606541435911
1,0.5001453384211019
1,0.5003408644067721
0,0.5000201661918144
1,0.5001539709977474
0,0.4998968588247733
0,0.49998247808037505
0,0.49995966414391835
1,0.5000528034803504
0,0.49967887833438734
1,0.5000581600763674
1,0.5000849239667844
1,0.500154786198481
1,0.5001127896113428
1,0.5000558027079505
1,0.5000596550569997
0,0.4997624968655581
1,0.4999863206686797
0,0.4998771928209903
1,0.5000128929930171
1,0.5000277051168354
1,0.5002743860541207
1,0.4998887563940088
0,0.4997570913105066
0,0.49996053995456935
0,0.49989392740768085
0,0.499628071830297
0,0.4998988093316276
0,0.4999227555394109
0,0.5001194540299053
1,0.5001070801363606
0,0.49995804260009913
0,0.4999657594151363
0,0.4999622230118918
0,0.5000157405326733
1,0.5001543479618353
1,0.5000282242632856
0,0.4999747173358102
0,0.4999132386392658
1,0.5000435207306141
1,0.5002379509403742
1,0.5001076282376106
1,0.5001342514954841
1,0.5002405025990997
1,0.5000836345765256
0,0.4997593686819364
1,0.5003339172330452
0,0.4999894949612952
1,0.5002677905372583
0,0.49986203643378807
0,0.5000085864634183
1,0.500271820267853
0,0.49980922962775004
0,0.4998142750748272
1,0.5002788426737965
1,0.5001203917592546
1,0.500071714323565
0,0.5001299782222141
1,0.5000782341386353
1,0.5001092840034962
1,0.5000151703813017
1,0.500121370523435
0,0.5000225544004789
1,0.5001731407051345
0,0.4999192420432766
1,0.5000627173707426
1,0.5002361880303325
0,0.4999844695908293
1,0.5001798296686236
1,0.5001704670598728
1,0.5000519692407106
0,0.4999167703537989
0,0.4998529908172435
1,0.5002872435717419
0,0.499488462027371
1,0.5002165608796655
0,0.4999317607754694
1,0.5000555737624062
0,0.49998321785529126
1,0.5002120236413307
1,0.5002540618801269
0,0.5001386109958746
0,0.49969651623615985
0,0.4998356532348493
0,0.49990802109317983
1,0.5000657167388485
0,0.49990152027189827
0,0.4996875527682122
1,0.5002448939691645
0,0.49997198515935914
1,0.5001055728502877
0,0.5001832729094455
0,0.49971530928936636
0,0.49996581406476726
0,0.4997687435329563
1,0.5001020545567145
1,0.500192686113897
0,0.49985870556588663
0,0.4996216365286934
0,0.5001014254337506
1,0.5002589335121436
0,0.4999861228357953
0,0.4999800412984907
1,0.5002101493704573
1,0.5000816342835378
1,0.5000425924956952
0,0.4999208605415197
0,0.49995509021514317
1,0.500061897706254
0,0.5000651719868424
0,0.5000472809453205
1,0.5001938399512443
0,0.5000769689137348
1,0.5001635395760653
0,0.5000665555909644
1,0.500055059713372
1,0.5001077554972004
1,0.5001875642629426
0,0.500037564976874
1,0.5001531544269273
1,0.5001556730570753
1,0.5001436077345325
1,0.5000214151662681
0,0.5000415358793395
1,0.5000946297377185
0,0.4999836783138391
1,0.49995797475627235
0,0.4999498975117145
0,0.4998780158833877
1,0.5000766298134055
0,0.49988593219379795
1,0.500145309067349
0,0.5001128209998996
0,0.4999686888790548
1,0.5004140745926569
1,0.5001336096374077
0,0.49990582384635796
0,0.4999824429500112
1,0.49988151618146975
1,0.5000619299401936
0,0.5000814032580063
0,0.49971448794889006
1,0.5001193926667493
1,0.49998827904628634
1,0.5000978870358868
1,0.500085490457954
0,0.5000297179447682
1,0.5002138639565928
0,0.5001327653661267
0,0.499637966721752
0,0.5000382254105553
0,0.4996550712924434
1,0.5002233898383684
1,0.5001569677461586
0,0.4999758371720026
1,0.5002715645361208
1,0.5001953060541173
1,0.5000633413334737
